"COMPANY 
","FROM YEAR 
","TO YEAR 
","ATTACHMENT 
","**XBRL 
","ORIGINAL SUBMISSION DATE 
","LATEST REVISION DATE 
"
"Vodafone Idea Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/IDEA_01082025183304_SEIntimationBRSR01082025signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500518_01082025063323_WEB.xml","01-Aug-2025","-"
"HATSUN AGRO PRODUCT LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/HATSUN_01082025180108_BRSR31Mar2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500435_01082025060123_WEB.xml","01-Aug-2025","-"
"Electrosteel Castings Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ELECTCAST_01082025173433_Submission_of_BRSR_2024-25_.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500375_01082025054255_WEB.xml","01-Aug-2025","-"
"Veedol Corporation Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/TIDEWATER1_01082025174024_BRSR_2024-25_Signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500365_01082025054107_WEB.xml","01-Aug-2025","-"
"TRIDENT LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/TRIDENT_01082025172626_SE_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500333_01082025052643_WEB.xml","01-Aug-2025","-"
"DHAMPUR SUGAR MILLS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/DHAMPURSUG_01082025172124_Intimation_BRSRReport.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500332_01082025052526_WEB.xml","01-Aug-2025","-"
"NCC LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/NCC_01082025172501_SubmissionofBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1500331_01082025052522_WEB.xml","01-Aug-2025","-"
"GREENPLY INDUSTRIES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/GREEN_01082025122817_BRSR_2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499905_01082025122827_WEB.xml","01-Aug-2025","-"
"Zen Technologies Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ZENTEC_01082025115902_BRSR_Intimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499882_01082025115913_WEB.xml","01-Aug-2025","-"
"Aarti Industries Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/AARTIIND_31072025224645_AARTIIND_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499783_31072025104656_WEB.xml","31-Jul-2025","-"
"Mahanagar Gas Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/MGL25_31072025224204_SEIntimationMGLBRSR20242531072025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499779_31072025104219_WEB.xml","31-Jul-2025","-"
"Ola Electric Mobility Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/OLAELECTRIC_31072025223516_Intimation_BRSR_OEM.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499776_31072025103606_WEB.xml","31-Jul-2025","-"
"UTKARSH SMALL FINANCE BANK LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/UTKARSHBANK_31072025213711_AGMintimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499752_31072025093912_WEB.xml","31-Jul-2025","-"
"Niva Bupa Health Insurance Company Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/MAXBUPA_31072025210623_SubmissionBRSR31072025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499693_31072025090635_WEB.xml","31-Jul-2025","-"
"SBI Cards and Payment Services Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/SBICARDS_31072025204046_SEFilingBRSRJuly2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499670_31072025084848_WEB.xml","31-Jul-2025","-"
"Bharat Petroleum Corporation Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BPCL22_31072025204824_stexbrsr31725s.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499668_31072025084837_WEB.xml","31-Jul-2025","-"
"DEN NETWORKS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/DEN_31072025202236_BRSRgkbr.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499631_31072025082637_WEB.xml","31-Jul-2025","-"
"IOL Chemicals and Pharmaceuticals Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/IOLCP_31072025175915_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499343_31072025055944_WEB.xml","31-Jul-2025","-"
"GLAND PHARMA LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/GLAND_31072025173044_BRSR_FY25_Final.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499287_31072025053918_WEB.xml","31-Jul-2025","-"
"Balaxi Pharmaceuticals Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BALAXI_31072025171833_31072025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1499237_31072025051854_WEB.xml","31-Jul-2025","-"
"THEJO ENGINEERING LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/THEJO_31072025122446_NSE_Intimation_BRSR_2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498797_31072025123342_WEB.xml","31-Jul-2025","-"
"Minda Corporation Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/MINDACORP_31072025121115_NSEBSEBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498775_31072025121135_WEB.xml","31-Jul-2025","-"
"Paras Defence and Space Technologies Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/PARAS_31072025001634_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498699_31072025121643_WEB.xml","31-Jul-2025","-"
"CMS Info Systems Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/CMSINFO_30072025220343_BRSRSEIntimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498659_30072025100358_WEB.xml","30-Jul-2025","-"
"Bandhan Bank Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BANDHANBNK_30072025205143_SE_AGM_Notice_AnnualReport_30072025_sd.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498590_30072025085213_WEB.xml","30-Jul-2025","-"
"Mangalam Cement Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/MANGLMCEM_30072025202142_NSE_BSE_BRSR_24-25_S.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498557_30072025082205_WEB.xml","30-Jul-2025","-"
"West Coast Paper Mills Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/WSTCSTPAPR_30072025200059_BRSRTwentyfivetoSE.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498537_30072025080212_WEB.xml","30-Jul-2025","-"
"Life Insurance Corporation of India",2024,2025,"https://nsearchives.nseindia.com/corporate/LIC_BOARD_30072025182416_Disclosure_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498280_30072025062838_WEB.xml","30-Jul-2025","-"
"Mangalore Chemicals & Fertilizers Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/MANGCHEFER_30072025182412_BRSRintimation30072025DSC.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1498258_30072025062427_WEB.xml","30-Jul-2025","-"
"ZF Commercial Vehicle Control Systems India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/WABCOINDIA_30072025165524_SdSEBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497938_30072025045920_WEB.xml","30-Jul-2025","-"
"Bhagiradha Chemicals & Industries Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BHAGCHEM_30072025162843_seintimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497863_30072025043358_WEB.xml","30-Jul-2025","-"
"CEAT Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/CEATLTD_30072025150047_CEATSELetterAR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497658_30072025030327_WEB.xml","30-Jul-2025","-"
"Suven Life Sciences Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/SUVEN_30072025145225_SuvenLife_BRSR_2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497643_30072025025241_WEB.xml","30-Jul-2025","-"
"Everest Kanto Cylinder Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/EKC_30072025134138_EKCLBRSR2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497566_30072025014159_WEB.xml","30-Jul-2025","-"
"HINDUSTAN AERONAUTICS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/HAL_30072025115044_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497388_30072025115106_WEB.xml","30-Jul-2025","-"
"Varroc Engineering Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/VARROC_30072025110841_Business_Responsibility_Sustainability_Report_FY2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497338_30072025110900_WEB.xml","30-Jul-2025","-"
"BANNARI AMMAN SUGARS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/BANARISUG_30072025110505_BRSR2025SE.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497324_30072025110549_WEB.xml","30-Jul-2025","-"
"Polycab India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/POLYCAB_30072025100354_Intimation_for_BRSR_for_FY_2024-25.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497290_30072025100412_WEB.xml","30-Jul-2025","-"
"Lloyds Engineering Works Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/LSIL_29072025225751_BRSRsigned.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497237_29072025105824_WEB.xml","29-Jul-2025","-"
"Aptus Value Housing Finance India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/APTUS_29072025202419_Aptus_BRSR_intimation_sd.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497129_29072025082433_WEB.xml","29-Jul-2025","-"
"Indo Count Industries Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ICIL_29072025194322_BRSRIntimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1497093_29072025074337_WEB.xml","29-Jul-2025","-"
"Raghav Productivity Enhancers Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/RPEL2009_29072025173735_BSE_notice_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1496712_29072025053756_WEB.xml","29-Jul-2025","-"
"The South Indian Bank Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/SOUTHBANK_29072025152201_SD_STT_BRSR_FY2024-25.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1496295_29072025032251_WEB.xml","29-Jul-2025","-"
"IKIO TECHNOLOGIES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/IKIO_29072025150502_FinalBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1496252_29072025030516_WEB.xml","29-Jul-2025","-"
"H.G. Infra Engineering Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/HGINFRA_29072025143828_RevisedBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1496193_29072025023956_WEB.xml","29-Jul-2025","-"
"Sterling and Wilson Renewable Energy Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/SWSOLAR_28072025234020_Signed_BRSR_AR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495879_28072025114038_WEB.xml","28-Jul-2025","-"
"Repco Home Finance Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/REPCOHOME_28072025223952_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495873_28072025104118_WEB.xml","28-Jul-2025","-"
"Flair Writing Industries Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/flair2016_28072025221926_FWIL_Intimation_of_BRSR_signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495870_28072025101934_WEB.xml","28-Jul-2025","-"
"Brigade Enterprises Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BRIGADE_28072025212453_IntimationonIntegratedAnnualReport.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495843_28072025092850_WEB.xml","28-Jul-2025","-"
"Hindustan Petroleum Corporation Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/HINDPETRO1_28072025211142_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495835_28072025091204_WEB.xml","28-Jul-2025","-"
"Restaurant Brands Asia Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/RBA_28072025200416_FinalUpload.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495783_28072025081235_WEB.xml","28-Jul-2025","-"
"HINDALCO INDUSTRIES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/HINDALCOIND_28072025200135_Reg_34_BRSR_Final_signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495762_28072025080158_WEB.xml","28-Jul-2025","-"
"The Anup Engineering Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ANUP_28072025193104_Intimation_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495712_28072025073429_WEB.xml","28-Jul-2025","-"
"ABANS FINANCIAL SERVICES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/AHL_28072025192353_Intimation_of_BRSR_Final.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495698_28072025072605_WEB.xml","28-Jul-2025","-"
"EICHER MOTORS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/EICHERMOT_28072025190434_EMLIR25BRSRFinal28072025Signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495655_28072025070458_WEB.xml","28-Jul-2025","-"
"STERLITE TECHNOLOGIES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/STLTECH_28072025185436_Reg_30-Submission_of_BRSR_signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495634_28072025065445_WEB.xml","28-Jul-2025","-"
"EXPLEO SOLUTIONS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/SQS_28072025184210_BusinessResponsibilityandSustainabilityReporting.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495621_28072025064308_WEB.xml","28-Jul-2025","-"
"Oriental Aromatics Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/OAL_28072025175310_Intimation.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495486_28072025055740_WEB.xml","28-Jul-2025","-"
"Wonderla Holidays Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/WONDERLA_28072025174132_BRSR_Report.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495431_28072025054158_WEB.xml","28-Jul-2025","-"
"UltraTech Cement Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ULTRACEMCO_28072025165544_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495277_28072025045950_WEB.xml","28-Jul-2025","-"
"PNB Housing Finance Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/PNBHOUSING_28072025164339_BRSR_Final_File_Signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495245_28072025044354_WEB.xml","28-Jul-2025","-"
"RAJRATAN GLOBAL WIRE LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/RAJRATAN_28072025163732_Rajratan_Global_Wire_Ltd_BRSR__1_.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495218_28072025043757_WEB.xml","28-Jul-2025","-"
"Excel Industries Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/EXCELINDUS_28072025152352_BusinessResponsibilityandSustainabilityReport202425_signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1495036_28072025032412_WEB.xml","28-Jul-2025","-"
"YES Bank Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/YESBANK_26072025195720_SE_Intimation_Integrated_Annual_Report-2024-25_signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494624_26072025075744_WEB.xml","26-Jul-2025","-"
"TVS Holdings Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/SUNCLAYLTD_26072025164647_BRSRINTIMATIONSD.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494482_26072025044707_WEB.xml","26-Jul-2025","-"
"BHARAT HEAVY ELECTRICALS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/BHEL_26072025152245_BHELBRSRreport2024-25sd.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494413_26072025032312_WEB.xml","26-Jul-2025","-"
"TVS Motor Company Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/TVSMOTOR_26072025145916_BSENSETVSMBRSR2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494393_26072025025925_WEB.xml","26-Jul-2025","-"
"InterGlobe Aviation Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/Indigo1_26072025105314_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494252_26072025105326_WEB.xml","26-Jul-2025","-"
"Bharti Hexacom Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/HexacomApril20_25072025221226_BHL_BRSR_STX.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494194_25072025102314_WEB.xml","25-Jul-2025","-"
"Railtel Corporation of India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/RAILTEL_25072025200318_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494080_25072025082319_WEB.xml","25-Jul-2025","-"
"Can Fin Homes Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/CANFINHOME_25072025201607_BRSR-31-03-2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494059_25072025081632_WEB.xml","25-Jul-2025","-"
"FINE ORGANIC INDUSTRIES LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/FINEORG_25072025201011_IntimationofBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494047_25072025081045_WEB.xml","25-Jul-2025","-"
"Transworld Shipping Lines Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/TRANSWORLD_25072025194300_BRSRPDFCoveringsigned.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1494011_25072025074917_WEB.xml","25-Jul-2025","-"
"India Pesticides Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/IPL_25072025173540_IPL_BRSR_24-25.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1493650_25072025053552_WEB.xml","25-Jul-2025","-"
"NGL FINE-CHEM LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/NGL2022_25072025145225_BRSR2025UPLOAD.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1493226_25072025025334_WEB.xml","25-Jul-2025","-"
"LG BALAKRISHNAN & BROS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/LGBBROSLTD_25072025133911_LGBBRSR2025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1493166_25072025014454_WEB.xml","25-Jul-2025","-"
"Globus Spirits Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/GLOBUSSPR_25072025133203_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1493151_25072025013350_WEB.xml","25-Jul-2025","-"
"Eternal Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/ZOMATO_24072025203100_EternalBRSRSigned.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1492867_24072025083109_WEB.xml","24-Jul-2025","-"
"Hitachi Energy India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/HitachiEnergy_24072025163636_SEBRSR_.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1492334_24072025043706_WEB.xml","24-Jul-2025","-"
"KALYANI STEELS LIMITED",2024,2025,"https://nsearchives.nseindia.com/corporate/KSL_24072025163021_KSL_AGM-2025-Submission_of_BRSR-2025_.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1492323_24072025043054_WEB.xml","24-Jul-2025","-"
"Godrej Consumer Products Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/GODREJCP_24072025160509_SE_BRSR_2024-25_Signed.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1492280_24072025040600_WEB.xml","24-Jul-2025","-"
"BSE Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/BSE1_24072025105146_NSEIntimationBRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1491922_24072025105300_WEB.xml","24-Jul-2025","-"
"Deepak Nitrite Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/DEEPAKNTR_23072025215148_Deepak_Nitrite_IR_2024-25_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1491834_23072025100242_WEB.xml","23-Jul-2025","-"
"Dish TV India Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/DISHTV1_23072025214637_DTILBRSR23072025.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1491824_23072025094657_WEB.xml","23-Jul-2025","-"
"CCL Products (India) Limited",2024,2025,"https://nsearchives.nseindia.com/corporate/CCL_23072025213812_BRSR.pdf","https://nsearchives.nseindia.com/corporate/xbrl/BRSR_1491821_23072025093840_WEB.xml","23-Jul-2025","-"
